"","Row.names","logFC","AveExpr","t","P.Value","adj.P.Val","common_name"
"5484",84939,0.311843329737626,-3.97592401525259,1.33208629320798,0.186266770714104,0.402714138303335,"PWWP3A"
"5485",84942,-0.135344217047256,-1.27191331871076,-1.26887466037781,0.207827222333028,0.426605212264797,"WDR73"
"5486",84945,-0.170655175418378,-0.578396215387047,-2.0127336339054,0.0471953063425029,0.17474976667853,"ABHD13"
"5487",84946,0.0872975706505636,-2.35919651643499,0.476247269440672,0.63507693339984,0.806976612398872,"LTV1"
"5488",84947,0.196573498686405,-0.669105283887781,1.93112698706121,0.0566818902462742,0.19545699007395,"SERAC1"
"5489",8495,0.185317405068178,-0.95139463843343,1.53758743855628,0.127732620068903,0.319796535105283,"PPFIBP2"
"5490",84950,0.0589062307476831,-1.55963508264847,0.411874883748061,0.681431281104137,0.831370543314887,"PRPF38A"
"5491",84952,0.320045431631037,-2.44153424481379,1.37923154386906,0.171313816443363,0.384924158750266,"CGNL1"
"5492",84958,-0.123887387377508,1.22089771162024,-1.58993515872828,0.115430881470922,0.300090957419956,"SYTL1"
"5493",8496,0.336107883111812,-2.14084470430153,2.40267175619185,0.0183738874114693,0.0963922401124775,"PPFIBP1"
"5494",84961,0.147482762032052,-1.85868593617932,1.28591658886183,0.201840917005214,0.420108358283487,"FBXL20"
"5495",84975,-0.101933687938616,-1.63675187272764,-0.898421782490532,0.371409013403354,0.597877924015156,"MFSD5"
"5496",84987,-0.00561464332626938,-1.41391781096392,-0.0226515695696255,0.981979421390581,0.990679344233738,"COX14"
"5497",84988,0.0219233736905339,-0.78010682377478,0.240965404342055,0.810141697053904,0.910971638132045,"PPP1R16A"
"5498",84993,0.32225336678001,-1.97975464182682,1.69512677835597,0.0935823798024861,0.264905449885941,"UBL7"
"5499",85007,0.277655823088807,-0.420707049381961,2.98077770849657,0.00371606290347286,0.0391910551572447,"PHYKPL"
"5500",85013,-0.263965185147237,-2.5663458666221,-1.75797737741793,0.0822237064456963,0.244283209178937,"TMEM128"
"5501",8502,0.172404388551881,-1.02294689590121,1.92224989264596,0.0578050979543048,0.197005936281801,"PKP4"
"5502",85021,-0.0887883555947868,-0.512694871081356,-1.27731123477961,0.204847539794188,0.423112267715593,"REPS1"
"5503",8504,-0.184907055524792,0.343303190443557,-2.35645307188695,0.0206673935151596,0.103725643005764,"PEX3"
"5504",8508,-0.1720646411282,3.20157506716227,-2.18992428806042,0.0311710989420185,0.133236911773057,"NIPSNAP1"
"5505",8509,0.132673330681153,-2.02614009025204,0.505046048770038,0.614787271866975,0.791767577574379,"NDST2"
"5506",8520,0.148868668409989,-0.165130093172957,1.39700669756318,0.165919664744777,0.378028131869707,"HAT1"
"5507",8525,-0.258890680964443,0.0436825619805095,-2.27875399650091,0.0250985990483231,0.117420122681865,"DGKZ"
"5508",8526,-0.3244962450991,-1.86866426227359,-3.11042695568707,0.00251712044002764,0.0315952663821874,"DGKE"
"5509",8531,0.72144776709625,0.00288003080662583,2.3541722445957,0.0207868796614682,0.104154993764973,"YBX3"
"5510",85313,-0.0294340007679363,-0.0493191265156996,-0.331715476525979,0.740891756261577,0.870179979465368,"PPIL4"
"5511",8535,-0.172779114965008,-1.82049922979356,-1.64455140820817,0.103625317213919,0.281439025247361,"CBX4"
"5512",8536,0.350741887968203,-2.14971326187882,1.83493394833341,0.0698894299534231,0.221427749813674,"CAMK1"
"5513",85363,0.361349623170337,-3.91087444721362,1.71224828961204,0.0903679825825805,0.259316819584796,"TRIM5"
"5514",85364,-0.142742256023875,-1.05998211343608,-1.14818419805972,0.253999911521204,0.481753833172465,"ZCCHC3"
"5515",85365,-0.104985725755599,1.34681867385803,-1.51171306903992,0.134184872329168,0.329978664405622,"ALG2"
"5516",85369,0.112362683862428,0.203867922475298,1.28300157655505,0.202855706227885,0.421363223291627,"STRIP1"
"5517",85377,0.34202590442374,-1.98564450397995,2.08053224250435,0.0403799844480427,0.157466546723053,"MICALL1"
"5518",85379,0.158011423499275,-0.829888705665695,1.54131179729731,0.126824429234668,0.318253616779393,"KIAA1671"
"5519",85395,0.12320274156134,-2.19875902542042,0.477771534881612,0.633995840479882,0.806391910445763,"SLX9"
"5520",8540,0.0931649849583198,0.692529990646445,1.07455094622944,0.285509326403594,0.514218381885346,"AGPS"
"5521",85403,-0.0964135877642203,-1.53914110387951,-0.513309032730105,0.609019730332676,0.787764563719703,"EAF1"
"5522",85406,-0.0118024803893366,-3.52526703642967,-0.0575151045420378,0.954265092731319,0.980404469545834,"DNAJC14"
"5523",8541,-0.282854858159066,-0.818134760661254,-2.54211041732463,0.0127658239320541,0.0767084148538814,"PPFIA3"
"5524",85415,0.414460663000904,-1.77596929479089,2.22334443878205,0.0287503572954276,0.127060087765751,"RHPN2"
"5525",85437,-0.391133783800711,-2.88588116537417,-2.49838959957749,0.0143312964898686,0.0825192287568608,"ZCRB1"
"5526",85439,-0.0744207803120318,-3.61726769077378,-0.402040835766974,0.688627462481243,0.835876533701034,"STON2"
"5527",8544,-0.362910914779919,1.308686249385,-2.84464119181899,0.00552742986328883,0.0487547466122085,"PIR"
"5528",85441,0.467187641566116,-2.49885236552079,2.77301880819457,0.00677742360954263,0.0533814984444725,"HELZ2"
"5529",85442,-0.103926991935949,-2.13288651886536,-0.753055058577463,0.453424006343642,0.667986478648345,"KNDC1"
"5530",8545,0.0124811692510992,-0.71558848764309,0.16720065625807,0.867595262361677,0.938288668115386,"CGGBP1"
"5531",85453,-0.329524146903894,-0.0681162148424377,-3.09191193134895,0.00266290670438749,0.0324303995070048,"TSPYL5"
"5532",85455,-0.0557956804274693,-3.13434588735076,-0.306005345495802,0.760322347299735,0.881038053185912,"DISP2"
"5533",85456,0.318585167066422,1.15725410688979,3.06119841855273,0.002922163774477,0.03462594835471,"TNKS1BP1"
"5534",85461,0.643205629716391,-2.05954292445171,4.12766757723292,8.29705646392594e-05,0.00617026034145467,"TANC1"
"5535",85465,0.0117680191170138,-0.00974164043445065,0.0876755267783294,0.930333504794274,0.969176349699127,"SELENOI"
"5536",85476,-0.206268289663838,2.18567063141208,-2.52517407972515,0.0133530092405092,0.0787327288359708,"GFM1"
"5537",85477,-0.256632875013294,0.503590879132838,-1.42719409596068,0.157057902457273,0.365270129607667,"SCIN"
"5538",8548,-0.0755827159474554,-2.44128107388237,-0.618272744418857,0.537990344291768,0.732090680910182,"BLZF1"
"5539",8554,-0.212000387638483,-1.7103976131225,-2.19943785101862,0.0304645081910826,0.131236855842627,"PIAS1"
"5540",8559,-0.169932381424216,-1.56403079657079,-1.88774542127733,0.0623511867898045,0.206784419569505,"PRPF18"
"5541",8560,-0.0825052146853194,-1.55612602849324,-0.515035673096236,0.607817639241403,0.787191273582738,"DEGS1"
"5542",8562,0.0710590668454243,1.81516187639648,0.787738287379911,0.432963605391056,0.651514832289807,"DENR"
"5543",8565,0.241080882741736,1.90856332143321,2.8756780169008,0.00505458116739973,0.0460067067848367,"YARS1"
"5544",8567,-0.300525278094633,0.158491296533174,-2.7540730020912,0.00714877171324436,0.0550554087526899,"MADD"
"5545",8568,0.268913325155971,-0.161357113538541,2.9901821919779,0.00361386943419366,0.0386444783747051,"RRP1"
"5546",8569,0.353456929041856,-1.97999478436784,1.84347673577715,0.0686207858334168,0.219257877899798,"MKNK1"
"5547",857,-0.258021971774687,2.30945541599681,-1.45496431259717,0.149232182234468,0.353224068527211,"CAV1"
"5548",8572,0.047446366332526,0.639935609912732,0.331935309478477,0.740726318410469,0.870179979465368,"PDLIM4"
"5549",85865,-0.00131219745724576,-0.302307043754311,-0.0158271596203382,0.987408060306326,0.993600780733264,"GTPBP10"
"5550",8602,0.292989592330398,-0.762204132966127,3.16054812509627,0.002158881177528,0.0298752512008635,"NOP14"
"5551",8603,0.347848635669557,-4.03605729949525,1.50856304080909,0.13498759575924,0.331469026727796,"FAM193A"
"5552",8604,-0.49312074348952,3.67863711435267,-4.83482380541982,5.60568728803934e-06,0.00155180695354026,"SLC25A12"
"5553",8605,-0.289714336547256,-1.03684871320588,-1.53483735948145,0.128406527220555,0.320586624030468,"PLA2G4C"
"5554",8611,-0.133947814644339,-0.678787886672192,-0.796780082218499,0.427720287463553,0.647115386850207,"PLPP1"
"5555",8613,-0.127330659202501,-0.910163346504018,-0.639516043371923,0.524146353549529,0.720862719714767,"PLPP3"
"5556",8618,-0.492181850862899,3.15292052820762,-3.06614148586497,0.00287891488690056,0.0343789485910421,"CADPS"
"5557",8621,0.00794380694533459,-0.718187244323814,0.0785797206203949,0.937545080770864,0.973289834852144,"CDK13"
"5558",8622,-0.111165290991007,-2.4130587249579,-0.602525339893561,0.548371897163225,0.740157434309039,"PDE8B"
"5559",8623,-0.0860301990847012,1.06478675049498,-0.976701516528049,0.331390640763116,0.564393938125418,"ASMTL"
"5560",8624,0.0931081835184397,-0.0341562581598378,0.965998506510143,0.33668858430304,0.569363910608725,"PSMG1"
"5561",8635,-0.0755544539461246,-0.159031289271202,-0.818218810223036,0.415439318503348,0.635584879604574,"RNASET2"
"5562",8639,-0.0512341620338299,2.76023300056115,-0.269120040411803,0.788466421026885,0.897549255923305,"AOC3"
"5563",8644,1.18359324360413,3.53239720656661,3.32983134120894,0.00127028712611246,0.0236422312306139,"AKR1C3"
"5564",8648,-0.192079868752519,-2.21637430394853,-1.31622635657975,0.191511575209292,0.408726720665729,"NCOA1"
"5565",8649,-0.158000007462025,1.47539587879984,-1.11895030993732,0.266202216926652,0.494686408566694,"LAMTOR3"
"5566",865,-0.078972749001322,0.678468012219692,-1.07781465871435,0.284058118612843,0.512055427913548,"CBFB"
"5567",8650,0.099672997425417,0.348489017083746,1.16593858648969,0.246785299138225,0.472184590433424,"NUMB"
"5568",8653,-0.0686066006728929,0.649401955448595,-1.02283072298652,0.309187639998148,0.538918371032264,"DDX3Y"
"5569",8654,-0.124442365417311,-0.240924597394905,-1.49093513464557,0.139549583496063,0.33922983900944,"PDE5A"
"5570",8655,-0.0381115554267453,2.44670150853802,-0.331413378696275,0.741119123383419,0.870179979465368,"DYNLL1"
"5571",8659,-0.0690491275512388,1.23277967020464,-0.645749704024108,0.520119478797258,0.718059685303098,"ALDH4A1"
"5572",8660,-0.450909342264671,-1.12517397970001,-2.58961866843261,0.0112407260301976,0.0714980066045108,"IRS2"
"5573",8669,0.153055769847968,1.30663538932965,1.44301699212062,0.152561062546681,0.358232517946262,"EIF3J"
"5574",867,-0.0601838609955863,-2.77513711701924,-0.446713201642346,0.656178073589007,0.819515972775483,"CBL"
"5575",8671,0.774397054094717,0.769489250440404,3.00162939719492,0.00349298795418901,0.038294769459978,"SLC4A4"
"5576",8673,0.225714244783358,1.19195675976068,1.7057840913108,0.0915707944913043,0.261423970505873,"VAMP8"
"5577",8674,-0.372635615096754,-1.78025260498121,-2.71469893358585,0.0079805888145586,0.0586239974616962,"VAMP4"
"5578",8675,-0.164784384251986,-0.394864975491495,-1.96973559180895,0.0520093515928807,0.185385249754414,"STX16"
"5579",8677,-0.0809722668623709,-1.10890948748075,-0.907822584023668,0.366447948805693,0.59509215548263,"STX10"
"5580",868,0.151282914190085,-2.24055967930992,1.21590734851386,0.227267441025978,0.448686893862159,"CBLB"
"5581",8682,0.0330747257188425,1.11967864926813,0.255072567037547,0.799261420870583,0.904140545761821,"PEA15"
"5582",8690,-0.0250898748519228,-4.00235109681359,-0.156171435700022,0.876255111623376,0.942431027710581,"JRKL"
"5583",8694,-0.0466556664832543,-1.67095783467203,-0.511108866803569,0.610553048003607,0.788465097548105,"DGAT1"
"5584",87,0.184948196967814,3.50806923193845,2.29160077697096,0.0243126581016367,0.114881520729674,"ACTN1"
"5585",8702,-0.041132373992962,-0.397234084670364,-0.442063648448242,0.659526172790393,0.820963627780863,"B4GALT4"
"5586",8703,-0.0961388128546717,-0.730803131307728,-1.14133670183026,0.256821953189606,0.48518718026402,"B4GALT3"
"5587",871,0.168683984788602,2.6531167502024,0.739872384103981,0.461344024166715,0.676469837515516,"SERPINH1"
"5588",8714,0.523680624650608,-1.16755802361891,3.40523074031755,0.000997268596370015,0.0214978311223308,"ABCC3"
"5589",8715,-0.248186283635417,-0.108444401495535,-2.33827772005344,0.0216366874198759,0.106757224584564,"NOL4"
"5590",8717,0.190105197531822,-0.826309904066465,1.84291942042881,0.0687029587834546,0.219406223211678,"TRADD"
"5591",8720,0.0546241497605893,-1.42432997316708,0.444781388934997,0.657568305758309,0.82012661701787,"MBTPS1"
"5592",8721,0.156144727997681,1.49083526105045,1.22967898983877,0.222090394103011,0.444075289653785,"EDF1"
"5593",8724,-0.00794398654954431,2.14118735648605,-0.111965036291894,0.911105777844046,0.959042102476618,"SNX3"
"5594",8725,-0.143561401288012,-1.1163927018728,-1.62316794478063,0.108125726229296,0.289224154967195,"URI1"
"5595",8726,-0.0206347971100338,-2.02894087321798,-0.111521737423809,0.911456257332432,0.959115122150946,"EED"
"5596",8727,0.244867447048209,-0.678170572856933,1.94204345572772,0.0553260208567865,0.192420993279881,"CTNNAL1"
"5597",873,0.224376276033027,3.78157311330576,2.35681707317715,0.0206483809660189,0.10371502648889,"CBR1"
"5598",8732,-0.00201877272682438,-1.36012673051918,-0.0245606828767989,0.980460912810604,0.989976819021465,"RNGTT"
"5599",8733,-0.104381838000667,0.251132443661358,-1.33002925895482,0.186940864777436,0.403744907812773,"GPAA1"
"5600",8737,0.00255844066498856,-0.451725902363208,0.0348361630026804,0.972289173804127,0.987175080540495,"RIPK1"
"5601",8738,-0.0847190772474484,-0.976256506668676,-0.894264392265074,0.373616436560868,0.599858144810518,"CRADD"
"5602",874,0.121493538322771,-1.36966675952658,0.705193450979898,0.482549736347638,0.690207416850278,"CBR3"
"5603",8743,0.495569686254519,-1.80552972547263,2.95991495931098,0.00395237509387198,0.0402316390152341,"TNFSF10"
"5604",8751,-0.204280625529512,-5.02855447168819,-0.894649096701614,0.373411826386361,0.59984344160154,"ADAM15"
"5605",8754,-0.0831177324718484,-1.39893189939422,-0.549898148642364,0.583780320935162,0.769266554293694,"ADAM9"
"5606",8760,-0.471148792351381,1.09249562850574,-4.34141127806406,3.76735361367534e-05,0.00424351803528738,"CDS2"
"5607",8761,0.279471453514158,2.23781351976703,2.89276908109174,0.00481036183233583,0.0446012098593313,"PABPC4"
"5608",8767,0.0950656873082417,-0.817332732387312,0.882246293414859,0.380043927608092,0.606558228172355,"RIPK2"
"5609",8772,0.00805773583103697,-1.35869232552608,0.0741362146654675,0.941070030977348,0.973289834852144,"FADD"
"5610",8773,0.390764208548833,-0.528848570103039,3.06536905579493,0.00288563378210084,0.0343922721447281,"SNAP23"
"5611",8774,-0.1147238306248,1.24555046278566,-1.05427755310927,0.294637978845883,0.523895687762466,"NAPG"
"5612",8775,-0.228536000211815,2.74768368291749,-3.21815653680549,0.00180604953723029,0.0279232545579837,"NAPA"
"5613",8776,-0.000478199557976788,-1.14163794734135,-0.00659802444521126,0.994750490532794,0.996548180456428,"MTMR1"
"5614",87769,0.499330626279251,-0.186922041775146,3.04276334131888,0.00308883353291492,0.0360442209601365,"GGACT"
"5615",8777,-0.162060556298961,-2.20058658307313,-1.48995981292128,0.139805472342308,0.339717335406605,"MPDZ"
"5616",8780,0.12969503721935,-0.722434610455713,0.763162750321535,0.447404623751517,0.66296912260371,"RIOK3"
"5617",8789,0.568233566776481,1.53929692272715,2.9334700443193,0.00427185773945474,0.0421554064385421,"FBP2"
"5618",8790,0.0878457674175148,-1.3691968417054,1.25793762195113,0.211737461796943,0.430488420175434,"FPGT"
"5619",8799,-0.36524532659663,1.01632841827402,-3.77636035553099,0.000288408073776115,0.0124665405411112,"PEX11B"
"5620",8801,0.266502268386887,2.64062301702752,3.06987186540559,0.00284667057030943,0.0341266874229673,"SUCLG2"
"5621",8803,-0.246898917439304,3.43315308797842,-2.78808688816383,0.00649476221924977,0.0524797643157746,"SUCLA2"
"5622",8805,0.0952978413630674,-1.47734130805116,0.878339891613845,0.382147940275322,0.608147279598115,"TRIM24"
"5623",8813,0.150284149649926,2.54235219253766,1.59368083375338,0.114588273325471,0.298971961227292,"DPM1"
"5624",8815,0.162223949109657,0.894289825943877,1.06486307154577,0.289847020396265,0.518767013954794,"BANF1"
"5625",8816,0.0656171783189821,-0.275177270363445,0.844015467680196,0.400946210615043,0.623039959684844,"DCAF5"
"5626",8821,0.233303820077055,-1.95155198415529,1.48439392481373,0.14127279231166,0.342334148917871,"INPP4B"
"5627",8824,0.475644134787217,-1.94413210406617,2.84793176776366,0.00547543926738873,0.0485380701450191,"CES2"
"5628",8825,-0.277357378059313,-3.01222968579152,-1.21718122982183,0.226784920720781,0.448311060671225,"LIN7A"
"5629",8829,0.0880370083352686,0.495733348750773,0.781340535085338,0.436696396793126,0.653971422930374,"NRP1"
"5630",883,-0.0408791229095846,-1.07605138347349,-0.457525738026046,0.648419271803504,0.814571733591877,"KYAT1"
"5631",8834,-0.224040092717362,2.01636505375288,-2.58592981954493,0.0113529682021654,0.0717657248454083,"TMEM11"
"5632",8836,0.22897695693463,-0.114366964210008,1.97929780636256,0.0509040824499744,0.183469910791511,"GGH"
"5633",8844,0.271908157446377,-1.22173299497242,2.4820710723825,0.0149583862664886,0.0849776003855688,"KSR1"
"5634",88455,-0.0702560470063821,-0.657736352952889,-1.02094650272039,0.310074504361395,0.539772350473694,"ANKRD13A"
"5635",8846,-0.245707718853475,-3.93969830635623,-1.38992327231699,0.168053461867932,0.380070799169258,"ALKBH1"
"5636",8848,-0.390072654440127,-0.753800358099136,-2.87534926815281,0.0050593885760451,0.0460067067848367,"TSC22D1"
"5637",8850,-0.14905197914576,-2.32650687631139,-1.22171109217121,0.22507512158923,0.446946326856906,"KAT2B"
"5638",8853,0.0367070817090278,-3.848381199501,0.198636405215449,0.843004741763582,0.927086267521464,"ASAP2"
"5639",8854,0.469188396475989,-2.51682030993387,2.0608807796744,0.0422621672234043,0.162229632531117,"ALDH1A2"
"5640",8861,-0.0984681454072541,-0.475296926449486,-1.03103290306209,0.305346921573504,0.534280689083462,"LDB1"
